state_index,dataset_row,episode,start,generator,step,proposal_oracle_true,proposal_success_coverage,returned_true,returned_success,returned_nreg,returned_self_pred,returned_verifier_pred,self_selected_true,self_selected_success,self_population_rho,self_population_nreg,verifier_selected_true,verifier_selected_success,verifier_population_rho,verifier_population_nreg
10,1948264,15612,0,iter2_multistep_eval,9,72.9003606835731,False,105.9928635005437,False,0.24273491823215465,89.4226303100586,110.17054748535156,104.74182496921982,False,0.47088034311492344,0.23355849729821282,95.6177990292696,False,0.7294458827320303,0.1666333782544482
10,1948264,15612,0,iter2_multistep_eval,19,41.013098694522164,False,69.64913007800187,False,0.29842158332670715,52.68684005737305,99.6156005859375,59.18540872942409,False,0.46913321259125096,0.18937713332888043,101.82721627315728,False,0.20823698041089342,0.6337556001877638
10,1948264,15612,0,iter2_multistep_eval,29,23.20789589331812,False,43.0817462267209,False,0.27627366793641694,22.24907112121582,105.7004623413086,39.793689332904016,False,0.4136432627029189,0.23056518552364447,95.14327244167833,False,-0.32161601795575506,1.0
10,1948264,15612,0,pd_d192_k10_eval,0,74.0423748545424,False,85.74382348451074,False,0.08282143763530768,119.09098815917969,119.09098815917969,98.04768623779074,False,0.8643247147190525,0.16990668954884974,98.04768623779074,False,0.8643247147190525,0.16990668954884974
10,1948264,15612,0,pd_d192_k10_eval,1,75.64884909567311,False,92.89118318383792,False,0.1432416784937491,115.52404022216797,115.52404022216797,102.37325509206411,False,0.3914372381915355,0.22201453423287074,102.37325509206411,False,0.3914372381915355,0.22201453423287074
10,1948264,15612,0,pd_d192_k10_eval,2,76.2134133107194,False,94.90662469517623,False,0.1480589654101423,116.3443832397461,116.3443832397461,99.12377496088094,False,0.45284725385837626,0.18146076526559757,99.12377496088094,False,0.45284725385837626,0.18146076526559757
10,1948264,15612,0,pd_d192_k10_eval,4,76.70384331343023,False,94.77416790291927,False,0.18162072289788023,113.7985610961914,113.7985610961914,104.8195641906779,False,0.45271747463860706,0.28258471646331024,104.8195641906779,False,0.45271747463860706,0.28258471646331024
10,1948264,15612,0,pd_d192_k10_eval,9,76.53497661287537,False,98.81178431753004,False,0.2229646965824078,98.48457336425781,98.48457336425781,101.71301728185098,False,0.3453465038500428,0.25200263308484194,101.71301728185098,False,0.3453465038500428,0.25200263308484194
10,1948264,15612,0,pd_d192_k10_eval,19,66.18274983846966,False,104.26218318482638,False,0.5223445956700312,61.7655143737793,61.7655143737793,103.9700291118493,False,0.16781653129479218,0.5183370491360656,103.9700291118493,False,0.16781653129479218,0.5183370491360656
10,1948264,15612,0,pd_d192_k10_eval,29,40.53674019809985,False,56.40329137885589,False,0.22839278196960003,26.893657684326172,26.893657684326172,55.42556466820293,False,0.03128701430015889,0.21431878939818005,55.42556466820293,False,0.03128701430015889,0.21431878939818005
11,2162198,17247,85,pd_d192_k3_eval,0,71.6043644025104,False,89.92700460186082,False,0.10179739299786261,303.0348815917969,315.67791748046875,83.80016178981711,False,0.6072467471860798,0.0677577230164669,246.81266662908038,False,-0.32645029389215435,0.9734267662407491
11,2162198,17247,85,pd_d192_k3_eval,1,68.39899397820507,False,79.0902738593588,False,0.07448535128069615,323.804443359375,339.7451171875,84.53587404608518,False,0.13186413182368695,0.11242444251686791,72.34881121163656,False,0.09124990277669753,0.02751808271760849
11,2162198,17247,85,pd_d192_k3_eval,2,67.39374911621165,False,72.8144865693843,False,0.0386647126523402,308.4630126953125,308.67364501953125,68.48738726206307,False,0.0686403182257581,0.0078006369096947125,71.35446844905685,False,0.21413171257458416,0.02825078252247736
11,2162198,17247,85,pd_d192_k3_eval,4,55.688360899501774,False,72.75477008909817,False,0.13594423579880852,215.45245361328125,265.3985900878906,73.32368044174903,False,0.415880176446405,0.14047594966257185,71.86335190275388,False,0.43125723619151324,0.12884355265137715
11,2162198,17247,85,pd_d192_k3_eval,9,28.954803549811743,False,41.69431784637545,False,0.07363190928847595,163.13589477539062,180.73587036132812,48.202161082747516,False,0.7645400504450051,0.11124597460440583,48.202161082747516,False,0.7747952755030612,0.11124597460440583
11,2162198,17247,85,pd_d192_k3_eval,19,4.188772363274041,True,16.7615842393962,True,0.12615803422247876,30.945035934448242,65.45870208740234,18.88413386873689,True,0.7833064811831243,0.1474561091014821,23.237408383793802,False,0.6371977466416293,0.1911377103742584
11,2162198,17247,85,pd_d192_k3_eval,29,2.612874226521631,True,14.67405791142858,True,0.15816111926044807,13.804728507995605,82.76080322265625,62.251364828007915,False,0.5015566839631552,0.7820534593415036,15.756050102429723,True,0.8161815131279236,0.1723495356240884
11,2162198,17247,85,iter2_multistep_eval,0,71.6043644025104,False,88.34726611932851,False,0.09302064153679919,297.9224853515625,319.3052978515625,83.80016178981711,False,0.5905278947543863,0.0677577230164669,246.81266662908038,False,-0.32645029389215435,0.9734267662407491
11,2162198,17247,85,iter2_multistep_eval,1,67.30228863293493,False,75.20333422234873,False,0.05571991523387159,301.435302734375,300.05206298828125,89.14242015959042,False,0.21737663751819464,0.15402142204980465,73.85713097991002,False,0.10543228258091758,0.046226193205897194
11,2162198,17247,85,iter2_multistep_eval,2,65.65160199966155,False,84.9937637281285,False,0.16971453759873573,209.95062255859375,253.7328338623047,70.13650465379284,False,0.291578795319948,0.03935202232338914,85.30652903020905,False,0.35227280303114483,0.17245884401932612
11,2162198,17247,85,iter2_multistep_eval,4,65.18846134323987,False,87.18564691138545,False,0.17933964132354477,195.15345764160156,227.45095825195312,82.5060101659294,False,0.5742601584462049,0.14118728893034183,72.8399317595302,False,0.7041069345214946,0.062381251265268285
11,2162198,17247,85,iter2_multistep_eval,9,31.407733155647296,False,54.37199109132184,False,0.15831335789165057,114.58159637451172,125.26866912841797,31.407733155647296,False,0.6115076834187047,0.0,31.407733155647296,False,0.6361319570217447,0.0
11,2162198,17247,85,iter2_multistep_eval,19,2.7936282526247993,True,14.27320573562575,True,0.11301864994836341,18.697938919067383,40.65891647338867,24.929155669535135,False,0.8212731252569473,0.21792852814128116,19.853422587817256,True,0.706066067400749,0.16795695895735693
11,2162198,17247,85,iter2_multistep_eval,29,3.679670455814492,True,12.877689048933089,True,0.12988840403675844,8.650749206542969,30.223649978637695,12.081550581774623,True,0.6793546594962165,0.11864585719424078,23.62683400818312,False,0.4650402782253136,0.28168080034277354
11,2162198,17247,85,pd_d192_k10_eval,0,71.6043644025104,False,166.174997841323,False,0.525417943783501,265.83367919921875,265.83367919921875,246.81266662908038,False,-0.32645029389215435,0.9734267662407491,246.81266662908038,False,-0.32645029389215435,0.9734267662407491
11,2162198,17247,85,pd_d192_k10_eval,1,79.32029160421345,False,225.54514105116212,False,0.7176331067107181,242.81051635742188,242.81051635742188,269.5737570155587,False,-0.4804337825975844,0.93371397516917,269.5737570155587,False,-0.4804337825975844,0.93371397516917
11,2162198,17247,85,pd_d192_k10_eval,2,130.3431637371052,False,275.6144393665181,False,0.7191918161671422,222.60594177246094,222.60594177246094,296.8075449011493,False,-0.7474985277614197,0.8241121315814256,296.8075449011493,False,-0.7474985277614197,0.8241121315814256
11,2162198,17247,85,pd_d192_k10_eval,4,200.68753332016496,False,335.509183141184,False,0.7470333996372344,195.4741973876953,195.4741973876953,304.7482191156415,False,-0.4605371170790787,0.5765899466560122,304.7482191156415,False,-0.4605371170790787,0.5765899466560122
11,2162198,17247,85,pd_d192_k10_eval,9,323.7206177022638,False,372.5651138155975,False,0.4361491849806067,178.8892822265625,178.8892822265625,359.5370134237915,False,0.14109934554828388,0.3198168278088318,359.5370134237915,False,0.14109934554828388,0.3198168278088318
11,2162198,17247,85,pd_d192_k10_eval,19,360.1509440791602,False,381.79480969217394,False,0.4457280612177311,165.361572265625,165.361572265625,398.82396546664853,False,0.09257480638673764,0.7964220048618574,398.82396546664853,False,0.09257480638673764,0.7964220048618574
11,2162198,17247,85,pd_d192_k10_eval,29,378.09853896075805,False,394.41491612970356,False,0.513027516985284,148.73899841308594,148.73899841308594,400.6258687115715,False,-0.19246213846820523,0.7083153280107377,400.6258687115715,False,-0.19246213846820523,0.7083153280107377
